45175	MUS114XQ	3	5	53	2023-03-07 05:56:13.6	--SchemaZenNull--	2023-03-07 05:56:13.6	True
45176	XA823ACA	3	6	53	2023-03-07 06:26:13.663	--SchemaZenNull--	2023-03-07 06:26:13.663	True
45177	BS44466RB	3	6	55	2023-03-07 13:34:42.057	--SchemaZenNull--	2023-03-07 13:34:42.057	True
45178	GME848XA	3	6	55	2023-03-07 17:58:03.073	--SchemaZenNull--	2023-03-07 17:58:03.073	True
45179	SMK634XK	3	6	55	2023-03-07 18:48:44.243	--SchemaZenNull--	2023-03-07 18:48:44.243	True
45180	GMD507X	3	6	53	2023-03-07 20:31:08.34	--SchemaZenNull--	2023-03-07 20:31:08.34	True
45181	EKY576YC	3	6	53	2023-03-07 20:41:46.51	--SchemaZenNull--	2023-03-07 20:41:46.51	True
45182	BDG674SU	4	7	54	2023-03-07 23:53:10.38	--SchemaZenNull--	2023-03-07 23:53:10.38	True
45183	AKD281YD	6	1	54	2023-03-08 07:01:39.557	--SchemaZenNull--	2023-03-08 07:01:39.557	True
45184	TTD59YA	4	6	55	2023-03-08 16:44:01.833	--SchemaZenNull--	2023-03-08 16:44:01.833	True
45185	JBD002ZY	3	6	55	2023-03-08 17:38:47.58	--SchemaZenNull--	2023-03-08 17:38:47.58	True
45186	JBD02XZ	3	6	55	2023-03-08 17:51:37.5	--SchemaZenNull--	2023-03-08 17:51:37.5	True
45187	KJA927XE	4	6	55	2023-03-08 17:57:25.427	--SchemaZenNull--	2023-03-08 17:57:25.427	True
45188	BDG519XW	3	6	55	2023-03-08 20:27:40.137	--SchemaZenNull--	2023-03-08 20:27:40.137	True
45189	PKM451XB 	3	6	54	2023-03-08 23:01:45.637	--SchemaZenNull--	2023-03-08 23:01:45.637	True
45190	DGB49XC	3	6	54	2023-03-08 23:58:39.207	--SchemaZenNull--	2023-03-08 23:58:39.207	True
45191	MGO626ZF	3	6	54	2023-03-09 00:40:01.723	--SchemaZenNull--	2023-03-09 00:40:01.723	True
45192	DMA59XA	3	6	57	2023-03-09 01:49:26.877	--SchemaZenNull--	2023-03-09 01:49:26.877	True
45193	KSF16XV	3	7	54	2023-03-09 06:56:07.33	--SchemaZenNull--	2023-03-09 06:56:07.33	True
45194	LSR77YA	6	6	54	2023-03-09 08:13:15.903	--SchemaZenNull--	2023-03-09 08:13:15.903	True
45195	EKY744H	4	6	55	2023-03-09 11:42:46.12	--SchemaZenNull--	2023-03-09 11:42:46.12	True
45196	PKM752XA	3	6	55	2023-03-09 13:08:18.107	--SchemaZenNull--	2023-03-09 13:08:18.107	True
45197	TTN662Q	3	1	55	2023-03-09 14:44:12.35	--SchemaZenNull--	2023-03-09 14:44:12.35	True
45198	BEN496YS	3	6	55	2023-03-09 15:44:49.12	--SchemaZenNull--	2023-03-09 15:44:49.12	True
45199	MUS871XK	3	6	55	2023-03-09 16:45:19.573	--SchemaZenNull--	2023-03-09 16:45:19.573	True
45200	MGM409XB	3	6	55	2023-03-09 16:46:41.947	--SchemaZenNull--	2023-03-09 16:46:41.947	True
45201	MGU6262ZF	3	6	55	2023-03-09 16:49:29.56	--SchemaZenNull--	2023-03-09 16:49:29.56	True
45202	FST4YC	5	6	55	2023-03-09 17:05:39.173	--SchemaZenNull--	2023-03-09 17:05:39.173	True
45203	EKY74XH	4	6	55	2023-03-09 17:29:27.833	--SchemaZenNull--	2023-03-09 17:29:27.833	True
45204	JJN249XP	3	6	53	2023-03-09 21:12:11.903	--SchemaZenNull--	2023-03-09 21:12:11.903	True
45205	BKK535YQ	3	6	54	2023-03-10 00:44:17.967	--SchemaZenNull--	2023-03-10 00:44:17.967	True
45206	NGU364XA	3	5	54	2023-03-10 01:18:26.767	--SchemaZenNull--	2023-03-10 01:18:26.767	True
45207	FST729YG	2	1	54	2023-03-10 03:13:24.98	--SchemaZenNull--	2023-03-10 03:13:24.98	True
45208	AWK573XB	3	5	54	2023-03-10 05:43:09.157	--SchemaZenNull--	2023-03-10 05:43:09.157	True
45209	APP255XF	2	6	54	2023-03-10 08:34:08.83	--SchemaZenNull--	2023-03-10 08:34:08.83	True
45210	MKA242ZY	3	6	55	2023-03-10 12:43:55.053	--SchemaZenNull--	2023-03-10 12:43:55.053	True
45211	SR942XA	4	6	55	2023-03-10 16:09:03.227	--SchemaZenNull--	2023-03-10 16:09:03.227	True
45212	TRR859A	3	6	55	2023-03-10 16:12:34.653	--SchemaZenNull--	2023-03-10 16:12:34.653	True
45213	FGE810ZH	3	6	55	2023-03-10 16:43:43.873	--SchemaZenNull--	2023-03-10 16:43:43.873	True
45214	AGLE657YE	2	1	55	2023-03-10 17:59:17.337	--SchemaZenNull--	2023-03-10 17:59:17.337	True
45215	FUN314XA	3	6	55	2023-03-10 18:13:02.517	--SchemaZenNull--	2023-03-10 18:13:02.517	True
45216	APP855YZ	2	2	54	2023-03-10 23:59:31.973	--SchemaZenNull--	2023-03-10 23:59:31.973	True
45217	KWM693XL	3	6	55	2023-03-11 15:42:18.557	--SchemaZenNull--	2023-03-11 15:42:18.557	True
45218	SR963XAA	4	6	55	2023-03-11 16:00:11.953	--SchemaZenNull--	2023-03-11 16:00:11.953	True
45219	BEN380YP	3	6	53	2023-03-11 21:31:34.52	--SchemaZenNull--	2023-03-11 21:31:34.52	True
45220	SMK55XE	2	1	54	2023-03-11 23:33:20.167	--SchemaZenNull--	2023-03-11 23:33:20.167	True
45221	SNN301XA	3	6	54	2023-03-11 23:40:30.747	--SchemaZenNull--	2023-03-11 23:40:30.747	True
45222	LAR302XB	4	6	54	2023-03-12 00:43:22.673	--SchemaZenNull--	2023-03-12 00:43:22.673	True
45223	KSF852XC	18	3	54	2023-03-12 02:01:56.11	--SchemaZenNull--	2023-03-12 02:01:56.11	True
45224	KMC401ZQ	3	6	55	2023-03-12 10:20:29.377	--SchemaZenNull--	2023-03-12 10:20:29.377	True
45225	T15854LA	3	6	55	2023-03-12 18:44:54.193	--SchemaZenNull--	2023-03-12 18:44:54.193	True
45226	LSR322XV	4	6	55	2023-03-12 18:49:39.73	--SchemaZenNull--	2023-03-12 18:49:39.73	True
45227	KUR637XA	3	6	54	2023-03-12 21:51:54.407	--SchemaZenNull--	2023-03-12 21:51:54.407	True
45228	GWL446XB	3	6	54	2023-03-12 21:53:21.22	--SchemaZenNull--	2023-03-12 21:53:21.22	True
45229	FUN513XA	3	6	53	2023-03-13 00:46:14.87	--SchemaZenNull--	2023-03-13 00:46:14.87	True
45230	FUN330XA	3	6	53	2023-03-13 00:54:08.43	--SchemaZenNull--	2023-03-13 00:54:08.43	True
45231	FUN419XA	3	6	53	2023-03-13 00:56:20.1	--SchemaZenNull--	2023-03-13 00:56:20.1	True
45232	KMC786ZF	3	6	57	2023-03-13 01:35:27.883	--SchemaZenNull--	2023-03-13 01:35:27.883	True
45233	KTU637XA	3	6	55	2023-03-13 13:53:45.413	--SchemaZenNull--	2023-03-13 13:53:45.413	True
45234	WDE204YE	4	6	53	2023-03-13 20:52:19.187	--SchemaZenNull--	2023-03-13 20:52:19.187	True
45235	GGE804XM	3	6	53	2023-03-14 07:23:10.447	--SchemaZenNull--	2023-03-14 07:23:10.447	True
45236	AKD2XX	3	3	53	2023-03-14 07:26:39.757	--SchemaZenNull--	2023-03-14 07:26:39.757	True
45237	AKD22XX	3	3	53	2023-03-14 07:28:19.773	--SchemaZenNull--	2023-03-14 07:28:19.773	True
45238	T4600LA	3	3	53	2023-03-14 07:30:39.707	--SchemaZenNull--	2023-03-14 07:30:39.707	True
45239	BDG351XG	3	3	53	2023-03-14 07:32:30.73	--SchemaZenNull--	2023-03-14 07:32:30.73	True
45240	AAA673YC	2	1	53	2023-03-14 09:49:48.153	--SchemaZenNull--	2023-03-14 09:49:48.153	True
45241	T17481LA	2	1	53	2023-03-14 09:50:30.187	--SchemaZenNull--	2023-03-14 09:50:30.187	True
45242	SNN321XA	3	6	54	2023-03-14 17:01:30.593	--SchemaZenNull--	2023-03-14 17:01:30.593	True
45243	SUL94ZY	3	6	54	2023-03-14 19:16:07.567	--SchemaZenNull--	2023-03-14 19:16:07.567	True
45244	KMC378ZE	3	5	55	2023-03-15 02:04:31.517	--SchemaZenNull--	2023-03-15 02:04:31.517	True
45245	BKK347YQ	3	6	55	2023-03-15 02:07:42.133	--SchemaZenNull--	2023-03-15 02:07:42.133	True
45246	NGU158XA	3	6	53	2023-03-15 12:03:06.977	--SchemaZenNull--	2023-03-15 12:03:06.977	True
45247	AME133XB	3	6	53	2023-03-15 12:20:31.52	--SchemaZenNull--	2023-03-15 12:20:31.52	True
45248	DKU701XA	3	6	53	2023-03-15 14:00:53.817	--SchemaZenNull--	2023-03-15 14:00:53.817	True
45249	PKM33ZY	3	6	53	2023-03-15 16:51:36.157	--SchemaZenNull--	2023-03-15 16:51:36.157	True
45250	SMKI103XW	2	1	55	2023-03-16 01:30:52.077	--SchemaZenNull--	2023-03-16 01:30:52.077	True
45251	JJJ02YF	5	1	55	2023-03-16 05:54:30.967	--SchemaZenNull--	2023-03-16 05:54:30.967	True
45252	FGE242ZY	3	6	54	2023-03-16 07:55:24.82	--SchemaZenNull--	2023-03-16 07:55:24.82	True
45253	PKM529ZY	3	6	54	2023-03-16 08:35:26.623	--SchemaZenNull--	2023-03-16 08:35:26.623	True
45254	EPE582XV	4	6	53	2023-03-16 12:54:20.273	--SchemaZenNull--	2023-03-16 12:54:20.273	True
45255	T197LA	6	6	53	2023-03-16 16:44:07.423	--SchemaZenNull--	2023-03-16 16:44:07.423	True
45256	T11064LA	18	1	53	2023-03-16 18:26:02.86	--SchemaZenNull--	2023-03-16 18:26:02.86	True
45257	BLR924XH	3	6	53	2023-03-16 18:58:03.33	--SchemaZenNull--	2023-03-16 18:58:03.33	True
45258	KTU215XA	4	6	53	2023-03-16 19:38:48.503	--SchemaZenNull--	2023-03-16 19:38:48.503	True
45259	AME795XB	3	6	53	2023-03-16 20:07:13.137	--SchemaZenNull--	2023-03-16 20:07:13.137	True
45260	WDE284YE	4	6	53	2023-03-16 21:21:43.443	--SchemaZenNull--	2023-03-16 21:21:43.443	True
45261	BSA706ZY	3	6	53	2023-03-16 22:08:06.393	--SchemaZenNull--	2023-03-16 22:08:06.393	True
45262	BKK633XA	3	6	55	2023-03-16 23:50:41.743	--SchemaZenNull--	2023-03-16 23:50:41.743	True
45263	FST700LA	3	5	53	2023-03-17 04:05:20.99	--SchemaZenNull--	2023-03-17 04:05:20.99	True
45264	MUS175XW	15	1	53	2023-03-17 04:06:25.433	--SchemaZenNull--	2023-03-17 04:06:25.433	True
45265	T17637LA	5	6	53	2023-03-17 09:33:51.597	--SchemaZenNull--	2023-03-17 09:33:51.597	True
45266	AKD756XS	3	6	53	2023-03-17 15:59:19.567	--SchemaZenNull--	2023-03-17 15:59:19.567	True
45267	T17647LA	3	6	53	2023-03-17 16:00:19.17	--SchemaZenNull--	2023-03-17 16:00:19.17	True
45268	EPE582XX	4	6	53	2023-03-17 16:03:37.22	--SchemaZenNull--	2023-03-17 16:03:37.22	True
45269	DED391XB	2	5	53	2023-03-17 17:09:05.55	--SchemaZenNull--	2023-03-17 17:09:05.55	True
45270	KMC201ZJ	3	6	55	2023-03-18 21:06:21.293	--SchemaZenNull--	2023-03-18 21:06:21.293	True
45271	NSR464ZQ	3	6	55	2023-03-18 21:08:07.283	--SchemaZenNull--	2023-03-18 21:08:07.283	True
45272	FGE64XB	3	6	55	2023-03-18 21:11:08.723	--SchemaZenNull--	2023-03-18 21:11:08.723	True
45273	JJN357YZ	3	5	55	2023-03-19 06:42:27.923	--SchemaZenNull--	2023-03-19 06:42:27.923	True
45274	MGU675ZF	3	5	55	2023-03-19 06:43:42.19	--SchemaZenNull--	2023-03-19 06:43:42.19	True
45275	KWN554XA	3	6	53	2023-03-20 06:23:29.86	--SchemaZenNull--	2023-03-20 06:23:29.86	True
45276	LSR367YA	2	1	53	2023-03-20 06:24:18.117	--SchemaZenNull--	2023-03-20 06:24:18.117	True
45277	NNG49XA	3	6	53	2023-03-20 06:26:13.717	--SchemaZenNull--	2023-03-20 06:26:13.717	True
45278	KMC125YR	3	6	54	2023-03-20 07:42:10.753	--SchemaZenNull--	2023-03-20 07:42:10.753	True
45279	FKA512XA	3	6	54	2023-03-20 07:54:32.877	--SchemaZenNull--	2023-03-20 07:54:32.877	True
45280	T10955LA	3	1	54	2023-03-20 08:28:28.323	--SchemaZenNull--	2023-03-20 08:28:28.323	True
45281	KTE17LG	3	6	55	2023-03-20 10:47:28.527	--SchemaZenNull--	2023-03-20 10:47:28.527	True
45282	LSR367YCC	2	1	55	2023-03-20 18:23:56.613	--SchemaZenNull--	2023-03-20 18:23:56.613	True
45283	BLR942XH	3	6	54	2023-03-20 21:37:38.813	--SchemaZenNull--	2023-03-20 21:37:38.813	True
45284	BCH566XA	3	6	57	2023-03-21 04:22:09.283	--SchemaZenNull--	2023-03-21 04:22:09.283	True
45285	JRT678XA	3	3	54	2023-03-21 04:57:56.413	--SchemaZenNull--	2023-03-21 04:57:56.413	True
45286	KMC70ZB	3	5	54	2023-03-21 05:31:04.823	--SchemaZenNull--	2023-03-21 05:31:04.823	True
45287	GWL811YJ	2	3	57	2023-03-21 06:17:20.153	--SchemaZenNull--	2023-03-21 06:17:20.153	True
45288	LAR3123XB	4	6	57	2023-03-21 08:44:23.07	--SchemaZenNull--	2023-03-21 08:44:23.07	True
45289	BEN757ZH	3	6	57	2023-03-21 08:47:40.957	--SchemaZenNull--	2023-03-21 08:47:40.957	True
45290	PKM247ZY	3	6	55	2023-03-21 13:13:08.187	--SchemaZenNull--	2023-03-21 13:13:08.187	True
45291	NSR132ZC	3	6	55	2023-03-21 13:33:48.803	--SchemaZenNull--	2023-03-21 13:33:48.803	True
45292	SRA2962XA	4	6	55	2023-03-21 13:40:12.29	--SchemaZenNull--	2023-03-21 13:40:12.29	True
45293	KWL554XA	3	4	55	2023-03-21 15:33:14.99	--SchemaZenNull--	2023-03-21 15:33:14.99	True
45294	WDE284YA	4	6	55	2023-03-21 19:18:15.7	--SchemaZenNull--	2023-03-21 19:18:15.7	True
45295	JJN03XE	3	4	55	2023-03-21 19:52:26.083	--SchemaZenNull--	2023-03-21 19:52:26.083	True
45296	BAU788XR	3	6	55	2023-03-21 19:56:06.61	--SchemaZenNull--	2023-03-21 19:56:06.61	True
45297	JJN789ZY	3	6	55	2023-03-22 18:36:39.64	--SchemaZenNull--	2023-03-22 18:36:39.64	True
45298	KMC70XV	3	5	56	2023-03-22 20:19:37.063	--SchemaZenNull--	2023-03-22 20:19:37.063	True
45299	XC220BAU	3	6	56	2023-03-22 21:13:43.767	--SchemaZenNull--	2023-03-22 21:13:43.767	True
45300	T119861LA	5	6	56	2023-03-23 02:03:33.16	--SchemaZenNull--	2023-03-23 02:03:33.16	True
45301	MKA753ZD	3	4	56	2023-03-23 02:14:14.377	--SchemaZenNull--	2023-03-23 02:14:14.377	True
45302	LSR231XQ	4	6	56	2023-03-23 04:14:54.143	--SchemaZenNull--	2023-03-23 04:14:54.143	True
45303	FSST900XF	4	6	56	2023-03-23 04:23:20.823	--SchemaZenNull--	2023-03-23 04:23:20.823	True
45304	MUS403XH	18	3	55	2023-03-23 05:38:47.733	--SchemaZenNull--	2023-03-23 05:38:47.733	True
45305	KTU708XY	18	3	55	2023-03-23 05:40:06.837	--SchemaZenNull--	2023-03-23 05:40:06.837	True
45306	AGL857XZ	18	3	55	2023-03-23 05:46:50.27	--SchemaZenNull--	2023-03-23 05:46:50.27	True
45307	T3722LA	18	3	57	2023-03-23 06:12:17.89	--SchemaZenNull--	2023-03-23 06:12:17.89	True
45308	JJN562ZY	3	6	55	2023-03-23 08:28:33	--SchemaZenNull--	2023-03-23 08:28:33	True
45309	FUN172XA	3	5	55	2023-03-23 10:01:36.183	--SchemaZenNull--	2023-03-23 10:01:36.183	True
45310	KMC635ZQ	3	6	55	2023-03-23 13:01:50.48	--SchemaZenNull--	2023-03-23 13:01:50.48	True
45311	KZR138XA	3	6	55	2023-03-23 13:03:03.623	--SchemaZenNull--	2023-03-23 13:03:03.623	True
45312	FKY127XA	3	6	55	2023-03-23 20:43:35.417	--SchemaZenNull--	2023-03-23 20:43:35.417	True
45313	JJN857ZY	3	5	54	2023-03-24 01:49:45.733	--SchemaZenNull--	2023-03-24 01:49:45.733	True
45314	SHD337YU	3	5	54	2023-03-24 01:51:51.403	--SchemaZenNull--	2023-03-24 01:51:51.403	True
45315	KMC34YS	3	6	54	2023-03-24 05:07:34.74	--SchemaZenNull--	2023-03-24 05:07:34.74	True
45316	AGL747XW	18	3	55	2023-03-24 08:51:16.86	--SchemaZenNull--	2023-03-24 08:51:16.86	True
45317	AKD07XY	18	3	55	2023-03-24 08:52:08.48	--SchemaZenNull--	2023-03-24 08:52:08.48	True
45318	MGU856ZF	3	6	55	2023-03-24 13:45:38.043	--SchemaZenNull--	2023-03-24 13:45:38.043	True
45319	DKA812XX	3	6	55	2023-03-24 13:56:01.007	--SchemaZenNull--	2023-03-24 13:56:01.007	True
45320	RRN489XA	3	5	55	2023-03-24 16:47:21.837	--SchemaZenNull--	2023-03-24 16:47:21.837	True
45321	JJN789ZU	3	6	55	2023-03-24 17:17:32.09	--SchemaZenNull--	2023-03-24 17:17:32.09	True
45322	NNR225XA	3	6	55	2023-03-24 18:13:01.31	--SchemaZenNull--	2023-03-24 18:13:01.31	True
45323	YF139ENG	3	6	55	2023-03-24 19:12:05.903	--SchemaZenNull--	2023-03-24 19:12:05.903	True
45324	BEN911Z	3	6	55	2023-03-24 19:13:35.247	--SchemaZenNull--	2023-03-24 19:13:35.247	True
45325	SLD205XD	3	6	54	2023-03-25 00:07:52.427	--SchemaZenNull--	2023-03-25 00:07:52.427	True
45326	XH310JJN	3	6	54	2023-03-25 01:09:15.26	--SchemaZenNull--	2023-03-25 01:09:15.26	True
45327	T`14638LA	3	6	54	2023-03-25 01:40:25.813	--SchemaZenNull--	2023-03-25 01:40:25.813	True
45328	JJ329XF	18	3	53	2023-03-25 02:29:29.513	--SchemaZenNull--	2023-03-25 02:29:29.513	True
45329	KAK513YP	3	6	53	2023-03-25 02:34:49.14	--SchemaZenNull--	2023-03-25 02:34:49.14	True
45330	KTU141FJ	18	3	53	2023-03-25 02:36:07.94	--SchemaZenNull--	2023-03-25 02:36:07.94	True
45331	DTS27XA	18	3	53	2023-03-25 03:06:27.47	--SchemaZenNull--	2023-03-25 03:06:27.47	True
45332	JJN409ZU	3	6	53	2023-03-25 05:05:07.963	--SchemaZenNull--	2023-03-25 05:05:07.963	True
45333	BUU874ZL	3	6	53	2023-03-25 05:17:32.69	--SchemaZenNull--	2023-03-25 05:17:32.69	True
45334	AKM279XA	3	6	53	2023-03-25 06:54:09.57	--SchemaZenNull--	2023-03-25 06:54:09.57	True
45335	LSR506XK	4	6	55	2023-03-25 11:37:52.067	--SchemaZenNull--	2023-03-25 11:37:52.067	True
45336	SRA922XA	4	6	55	2023-03-25 16:25:39.813	--SchemaZenNull--	2023-03-25 16:25:39.813	True
45337	SHD476YU	3	5	55	2023-03-25 16:48:09.117	--SchemaZenNull--	2023-03-25 16:48:09.117	True
45338	KJA972XR	4	6	55	2023-03-25 17:02:28.127	--SchemaZenNull--	2023-03-25 17:02:28.127	True
45339	LSD205XG	3	6	55	2023-03-25 18:07:36.753	--SchemaZenNull--	2023-03-25 18:07:36.753	True
45340	GYA856YL	3	6	55	2023-03-25 20:39:33.26	--SchemaZenNull--	2023-03-25 20:39:33.26	True
45341	FKY596ZA	3	6	53	2023-03-26 02:41:30.453	--SchemaZenNull--	2023-03-26 02:41:30.453	True
45342	KU940XT	3	1	54	2023-03-26 05:50:09.78	--SchemaZenNull--	2023-03-26 05:50:09.78	True
45343	AAK733YJ	3	6	54	2023-03-26 06:47:13.48	--SchemaZenNull--	2023-03-26 06:47:13.48	True
45344	MEK691XB	3	6	55	2023-03-26 08:40:35.603	--SchemaZenNull--	2023-03-26 08:40:35.603	True
45345	BKD660XA	3	5	56	2023-03-26 17:41:25.173	--SchemaZenNull--	2023-03-26 17:41:25.173	True
45346	NSR118ZC	3	5	56	2023-03-26 17:42:54.273	--SchemaZenNull--	2023-03-26 17:42:54.273	True
45347	SMK103XQ	3	6	54	2023-03-27 01:56:35.48	--SchemaZenNull--	2023-03-27 01:56:35.48	True
45348	AYE197XB	8	6	54	2023-03-27 02:47:58.8	--SchemaZenNull--	2023-03-27 02:47:58.8	True
45349	JGB710ZT	8	6	54	2023-03-27 02:59:33.203	--SchemaZenNull--	2023-03-27 02:59:33.203	True
45350	BKK157YQ	3	5	55	2023-03-27 08:09:41.5	--SchemaZenNull--	2023-03-27 08:09:41.5	True
45351	T17595LA	6	6	55	2023-03-27 09:49:18.66	--SchemaZenNull--	2023-03-27 09:49:18.66	True
45352	T17677LA	5	6	55	2023-03-27 10:39:54.387	--SchemaZenNull--	2023-03-27 10:39:54.387	True
45353	TTD336YA--SchemaZenTAB--	4	6	53	2023-03-27 11:18:43.273	--SchemaZenNull--	2023-03-27 11:18:43.273	True
45354	LSR118ZC	3	6	53	2023-03-27 15:55:36.977	--SchemaZenNull--	2023-03-27 15:55:36.977	True
45355	BKK524YQ	3	5	53	2023-03-27 16:08:54.953	--SchemaZenNull--	2023-03-27 16:08:54.953	True
45356	DKA286YN	3	5	53	2023-03-27 19:47:29.053	--SchemaZenNull--	2023-03-27 19:47:29.053	True
45357	KSF856XJ	4	6	55	2023-03-28 03:01:07.923	--SchemaZenNull--	2023-03-28 03:01:07.923	True
45358	WDE284XB	4	6	55	2023-03-28 03:12:01.637	--SchemaZenNull--	2023-03-28 03:12:01.637	True
45359	ABC900ZU	3	6	53	2023-03-28 10:44:26.857	--SchemaZenNull--	2023-03-28 10:44:26.857	True
45360	KMC70ZU	3	5	53	2023-03-28 11:55:08.52	--SchemaZenNull--	2023-03-28 11:55:08.52	True
45361	 LAR313XB	4	6	53	2023-03-28 13:49:45.833	--SchemaZenNull--	2023-03-28 13:49:45.833	True
45362	KMC203ZJ	3	6	53	2023-03-28 16:21:33.757	--SchemaZenNull--	2023-03-28 16:21:33.757	True
45363	MMR827XA	3	6	53	2023-03-28 16:27:33.48	--SchemaZenNull--	2023-03-28 16:27:33.48	True
45364	GRM679XA	3	6	53	2023-03-28 16:29:00.23	--SchemaZenNull--	2023-03-28 16:29:00.23	True
45365	LSR236XQ	4	6	53	2023-03-28 17:48:06.94	--SchemaZenNull--	2023-03-28 17:48:06.94	True
45366	ABC361ZV	3	5	53	2023-03-28 18:06:04.36	--SchemaZenNull--	2023-03-28 18:06:04.36	True
45367	KTU965YA	2	1	55	2023-03-28 20:45:37.277	--SchemaZenNull--	2023-03-28 20:45:37.277	True
45368	BSA639XJ	3	5	55	2023-03-28 21:05:59.323	--SchemaZenNull--	2023-03-28 21:05:59.323	True
45369	.JJJ7	2	1	55	2023-03-29 00:33:45.563	--SchemaZenNull--	2023-03-29 00:33:45.563	True
45370	KWC214XA	3	6	55	2023-03-29 06:25:22.74	--SchemaZenNull--	2023-03-29 06:25:22.74	True
45371	SHB469YU	3	6	55	2023-03-29 06:34:28.047	--SchemaZenNull--	2023-03-29 06:34:28.047	True
45372	SHB408YU	3	6	55	2023-03-29 06:37:32.073	--SchemaZenNull--	2023-03-29 06:37:32.073	True
45373	SMK552XW	3	5	53	2023-03-29 08:43:09.643	--SchemaZenNull--	2023-03-29 08:43:09.643	True
45374	BBR650XB	3	6	53	2023-03-29 09:20:58.157	--SchemaZenNull--	2023-03-29 09:20:58.157	True
45375	NRK156XC	3	6	53	2023-03-29 10:08:05.86	--SchemaZenNull--	2023-03-29 10:08:05.86	True
45376	KNT70ZV	3	5	53	2023-03-29 16:29:22.173	--SchemaZenNull--	2023-03-29 16:29:22.173	True
45377	T16084LA	3	5	53	2023-03-29 17:02:22.917	--SchemaZenNull--	2023-03-29 17:02:22.917	True
45378	SHD469YU	3	5	53	2023-03-29 17:33:25.25	--SchemaZenNull--	2023-03-29 17:33:25.25	True
45379	SHD408YU	3	5	53	2023-03-29 17:36:02.633	--SchemaZenNull--	2023-03-29 17:36:02.633	True
45380	KJA345XY	3	6	53	2023-03-29 18:28:41.777	--SchemaZenNull--	2023-03-29 18:28:41.777	True
45381	SM103XW	2	1	55	2023-03-29 21:02:49.45	--SchemaZenNull--	2023-03-29 21:02:49.45	True
45382	T17151LA	3	1	55	2023-03-29 22:13:27.883	--SchemaZenNull--	2023-03-29 22:13:27.883	True
45383	JMT151XC	3	6	55	2023-03-30 02:51:30.873	--SchemaZenNull--	2023-03-30 02:51:30.873	True
45384	FST516XX	3	3	53	2023-03-30 12:28:22.537	--SchemaZenNull--	2023-03-30 12:28:22.537	True
45385	LSR488XX	4	6	53	2023-03-30 13:27:40.623	--SchemaZenNull--	2023-03-30 13:27:40.623	True
45386	AUC278ZB	3	5	53	2023-03-30 14:39:47.707	--SchemaZenNull--	2023-03-30 14:39:47.707	True
45387	T18118LA 	3	3	53	2023-03-30 16:29:52.47	--SchemaZenNull--	2023-03-30 16:29:52.47	True
45388	DAH190XA	3	5	53	2023-03-30 16:56:20.643	--SchemaZenNull--	2023-03-30 16:56:20.643	True
45389	FST900XH	4	6	55	2023-03-30 23:59:54.63	--SchemaZenNull--	2023-03-30 23:59:54.63	True
45390	TRE275XB	6	6	55	2023-03-31 05:09:46.9	--SchemaZenNull--	2023-03-31 05:09:46.9	True
45391	BEN869YX	3	6	55	2023-03-31 06:22:00.657	--SchemaZenNull--	2023-03-31 06:22:00.657	True
45392	JBD678XZ	3	6	55	2023-03-31 06:50:04.64	--SchemaZenNull--	2023-03-31 06:50:04.64	True
45393	AKM627ZT	3	6	55	2023-03-31 06:51:46.98	--SchemaZenNull--	2023-03-31 06:51:46.98	True
45394	MKA68ZE	3	5	55	2023-03-31 08:25:15.977	--SchemaZenNull--	2023-03-31 08:25:15.977	True
45395	KSF227XY	6	1	53	2023-03-31 16:07:42.567	--SchemaZenNull--	2023-03-31 16:07:42.567	True
45396	BDG99XK	3	6	55	2023-03-31 23:58:25.113	--SchemaZenNull--	2023-03-31 23:58:25.113	True
45397	SHD445YU	3	5	55	2023-04-01 02:06:30.993	--SchemaZenNull--	2023-04-01 02:06:30.993	True
45398	BDG958XD	3	6	55	2023-04-01 03:53:03.723	--SchemaZenNull--	2023-04-01 03:53:03.723	True
45399	MUS940XX	3	6	55	2023-04-01 07:38:18.35	--SchemaZenNull--	2023-04-01 07:38:18.35	True
45400	KJA857XH	2	6	55	2023-04-01 07:43:19.98	--SchemaZenNull--	2023-04-01 07:43:19.98	True
45401	XB828KTG	3	6	55	2023-04-01 08:06:54.24	--SchemaZenNull--	2023-04-01 08:06:54.24	True
45402	BRK919XB	3	6	55	2023-04-01 08:11:30.42	--SchemaZenNull--	2023-04-01 08:11:30.42	True
45403	KTU655XV	6	6	53	2023-04-01 13:20:48.947	--SchemaZenNull--	2023-04-01 13:20:48.947	True
45404	EPE926XY	2	6	53	2023-04-01 16:24:50.933	--SchemaZenNull--	2023-04-01 16:24:50.933	True
45405	FFF206XB	6	6	53	2023-04-01 17:00:18.187	--SchemaZenNull--	2023-04-01 17:00:18.187	True
45406	T4036LA	6	6	53	2023-04-01 18:17:40.12	--SchemaZenNull--	2023-04-01 18:17:40.12	True
45407	MMR825XA	3	6	55	2023-04-02 00:07:27.04	--SchemaZenNull--	2023-04-02 00:07:27.04	True
45408	JJJ188XN	3	6	55	2023-04-02 06:07:11.96	--SchemaZenNull--	2023-04-02 06:07:11.96	True
45409	XC613BUU	3	6	55	2023-04-02 06:36:29.97	--SchemaZenNull--	2023-04-02 06:36:29.97	True
45410	EKY994XH	5	6	54	2023-04-02 08:25:02.32	--SchemaZenNull--	2023-04-02 08:25:02.32	True
